Sentence #,Word,POS,NER_Tag,RefExp_Tag
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 3154,near,SCONJ,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,scene,NOUN,O,O
,by,ADP,O,O
,the,DET,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 3155,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,card,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3156,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,asked,VERB,O,O
,.,PUNCT,O,O
Sentence: 3157,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,to,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3158,what,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 3159,it,PRON,O,O
,reminds,VERB,O,O
,me,PRON,O,O
,of,ADP,O,O
,trespass,NOUN,B-crime,O
,stalking,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3160,maybe,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,this,DET,O,O
,as,SCONJ,O,O
,close,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,close,ADJ,O,O
,to,ADP,O,O
,things,NOUN,O,O
,or,CCONJ,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 3161,the,DET,O,O
,holes,NOUN,O,O
,are,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,accurate,ADJ,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,on,ADP,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 3162,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 3163,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,asking,VERB,O,O
,for,ADP,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 3164,i,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,at,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3165,and,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,colors,NOUN,O,O
,waiting,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,long,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3166,who,PRON,O,O
,cares,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3167,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,guess,VERB,O,O
,.,PUNCT,O,O
Sentence: 3168,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,tags,NOUN,O,O
,at,ADP,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,and,CCONJ,O,O
,placement,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3169,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3170,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,right,ADJ,O,O
,question,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3171,and,CCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,west,PROPN,O,O
,with,ADP,O,O
,a,DET,O,O
,tendency,NOUN,O,O
,to,PART,O,O
,tell,VERB,O,O
,the,DET,O,O
,locale,NOUN,B-location,O
,of,ADP,O,O
,a,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,i,PRON,O,O
,mean,VERB,O,O
,.,PUNCT,O,O
Sentence: 3172,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,a,DET,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,ones,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 3173,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,possible,ADJ,O,O
,aircraft,NOUN,B-location,O
,,PUNCT,O,O
,have,AUX,O,O
,you,PRON,O,O
,moved,VERB,O,O
,it,PRON,O,O
,over,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3174,can,VERB,O,O
,i,PRON,O,O
,like,VERB,O,O
,to,PART,O,O
,save,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 3175,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 3176,how,ADV,O,O
,much,ADJ,O,O
,day,NOUN,B-day,O
,do,AUX,O,O
,i,PRON,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 3177,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
