Sentence #,Word,POS,NER_Tag,RefExp_Tag
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,PROPN,O,O
,to,PART,O,O
,channel,VERB,O,O
,.,PUNCT,O,O
Sentence: 11078,and,CCONJ,O,O
,then,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11079,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,murder,VERB,O,O
,a,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 11080,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 11081,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,cruel,ADJ,O,O
,ending,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11082,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,cool,ADJ,O,O
,,PUNCT,O,O
,really,ADV,O,O
,.,PUNCT,O,O
Sentence: 11083,well,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,bad,ADJ,O,O
,around,ADP,O,O
,two,NUM,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
