Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 12380,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,arena,NOUN,B-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,cruel,ADJ,O,O
,ending,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12381,it,PRON,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,cool,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12382,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,bad,ADJ,O,O
,at,ADP,O,O
,all,ADV,O,O
,two,NUM,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
