Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 3347,you,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,or,CCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,pack,VERB,O,O
,them,PRON,O,O
,together,ADV,O,O
,,PUNCT,O,O
,either,CCONJ,O,O
,one,NUM,O,O
,thing,NOUN,O,O
,for,ADP,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 3348,that,DET,O,O
,would,VERB,O,O
,explain,VERB,O,O
,why,ADV,O,O
,to,ADP,O,O
,this,DET,O,O
,department,NUM,B-location,O
,store,NUM,I-location,O
,first,ADJ,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,one,NUM,O,O
,is,AUX,O,O
,mostly,ADV,O,O
,right,ADJ,O,O
,there,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,PROPN,B-unk,O
,east,PROPN,I-unk,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,and,CCONJ,O,O
,also,ADV,O,O
,to,ADP,O,O
,crime,NOUN,B-crime,O
,number,NOUN,I-crime,O
,2,NUM,O,O
,.,PUNCT,O,O
Sentence: 3349,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,man,NOUN,O,O
,to,PART,O,O
,commit,VERB,O,O
,evil,X,B-crime,O
,deed,X,I-crime,O
,as,SCONJ,O,O
,possible,ADJ,O,O
,from,ADP,O,O
,a,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,felony,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3350,is,AUX,O,O
,that,DET,O,O
,what,PRON,O,O
,you,PRON,O,O
,would,VERB,O,O
,draw,VERB,O,O
,out,ADP,O,O
,?,PUNCT,O,O
Sentence: 3351,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,like,SCONJ,O,O
,my,DET,O,O
,wallet,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,my,DET,O,O
,wallet,NOUN,O,O
,and,CCONJ,O,O
,steal,VERB,O,O
,my,DET,O,O
,wallet,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,you,PRON,O,O
,to,PART,O,O
,pick,VERB,O,O
,up,ADP,O,O
,the,DET,O,O
,sunglasses,NOUN,O,O
,and,CCONJ,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 3352,is,AUX,O,O
,that,DET,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3353,they,PRON,O,O
,are,AUX,O,O
,focused,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 3354,and,CCONJ,O,O
,that,SCONJ,O,O
,barely,ADV,O,O
,UUNNKK,PROPN,O,O
,was,AUX,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,our,DET,O,O
,picture,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3355,we,PRON,O,O
,will,VERB,O,O
,return,VERB,O,O
,our,DET,O,O
,theft,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,to,ADP,O,O
,the,DET,O,O
,baddoer,PROPN,B-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yeah,INTJ,O,O
,one,NUM,O,O
,of,ADP,O,O
,that,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,good,ADJ,O,O
,ones,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3356,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,is,AUX,O,O
,hard,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 3357,but,CCONJ,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,should,VERB,O,O
,get,AUX,O,O
,an,DET,O,O
,entire,ADJ,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3358,take,VERB,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,and,CCONJ,O,O
,just,ADV,O,O
,arson,NOUN,B-crime,O
,to,PART,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,who,PRON,O,O
,pops,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 3359,so,SCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,a,DET,O,O
,zero,NUM,O,O
,can,VERB,O,O
,a,DET,O,O
,6k,NUM,O,O
,scale,NOUN,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,.,PUNCT,O,O
Sentence: 3360,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 3361,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,correlation,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,alcohol,NUM,B-crime,O
,intoxication,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,the,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3362,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 3363,yes,INTJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,figure,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 3364,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,the,ADP,B-year,O
,year,ADP,I-year,O
,2011,NUM,B-year,O
,to,ADP,O,O
,2013,NUM,B-year,O
,in,ADP,O,O
,2013,NUM,B-year,O
,for,ADP,O,O
,obscenity,NOUN,B-crime,O
,and,CCONJ,O,O
,find,VERB,O,O
,out,ADP,O,O
,the,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,where,ADV,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3365,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,park,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3366,these,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,likely,ADJ,O,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,abortion,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,burglary,NOUN,B-crime,O
,in,ADP,O,O
,those,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3367,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,take,VERB,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,take,VERB,O,O
,this,DET,O,O
,two,NUM,O,O
,parts,NOUN,O,O
,of,ADP,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,and,CCONJ,O,O
,hotel,NOUN,B-location,O
,for,ADP,O,O
,2011,NUM,B-year,O
,,PUNCT,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,them,PRON,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3368,so,ADV,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,keep,VERB,O,O
,showing,VERB,O,O
,me,PRON,O,O
,about,ADP,O,O
,that,DET,O,O
,bright,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3369,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,north,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3370,what,PRON,O,O
,was,AUX,O,O
,the,DET,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 3371,he,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,this,DET,O,O
,arena,NOUN,B-location,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 3372,what,PRON,O,O
,is,AUX,O,O
,causing,VERB,O,O
,these,DET,O,O
,little,ADJ,O,O
,white,ADJ,O,O
,inherently,ADV,O,O
,squares,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3373,yes,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3374,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,to,PART,O,O
,do,AUX,O,O
,another,DET,O,O
,map,NOUN,O,O
,to,PART,O,O
,calculate,VERB,O,O
,when,ADV,O,O
,we,PRON,O,O
,every,DET,O,O
,one,NUM,O,O
,of,ADP,O,O
,those,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,took,VERB,O,O
,elevator,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3375,i,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 3376,14.png,PROPN,O,O
,will,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3377,let,VERB,O,O
,us,PRON,O,O
,just,ADV,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,2012,NUM,B-year,O
,when,ADV,O,O
,we,PRON,O,O
,had,AUX,O,O
,this,DET,O,O
,spike,NOUN,O,O
,.,PUNCT,O,O
