Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 5950,that,DET,O,O
,would,VERB,O,O
,explain,VERB,O,O
,why,ADV,O,O
,to,ADP,O,O
,this,DET,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,first,ADJ,O,O
,department,NUM,B-location,O
,store,NUM,I-location,O
,one,NUM,I-location,O
,is,AUX,O,O
,mostly,ADV,O,O
,right,ADJ,O,O
,there,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,PROPN,B-unk,O
,east,PROPN,I-unk,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,also,ADV,O,O
,to,ADP,O,O
,crime,NOUN,B-crime,O
,number,NOUN,I-crime,O
,2,NUM,O,O
,.,PUNCT,O,O
Sentence: 5951,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,man,NOUN,O,O
,to,PART,O,O
,commit,VERB,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,as,SCONJ,O,O
,possible,ADJ,O,O
,from,ADP,O,O
,a,DET,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5952,is,AUX,O,O
,that,DET,O,O
,what,PRON,O,O
,you,PRON,O,O
,would,VERB,O,O
,do,AUX,O,O
,?,PUNCT,O,O
Sentence: 5953,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,like,SCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,putting,VERB,O,O
,my,DET,O,O
,wallet,NOUN,O,O
,and,CCONJ,O,O
,my,DET,O,O
,wallet,NOUN,O,O
,to,PART,O,O
,take,VERB,O,O
,my,DET,O,O
,wallet,NOUN,O,O
,into,ADP,O,O
,a,DET,O,O
,shop,NOUN,O,O
,where,ADV,O,O
,you,PRON,O,O
,go,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,restaurant,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5954,is,AUX,O,O
,that,SCONJ,O,O
,a,DET,O,O
,robbery,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 5955,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,they,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 5956,and,CCONJ,O,O
,that,DET,O,O
,hardly,ADV,O,O
,even,ADV,O,O
,caught,VERB,O,O
,a,DET,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,our,DET,O,O
,picture,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5957,we,PRON,O,O
,will,VERB,O,O
,return,VERB,O,O
,our,DET,O,O
,theft,NOUN,B-crime,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,to,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yeah,INTJ,O,O
,one,NUM,O,O
,of,ADP,O,O
,that,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,good,ADJ,O,O
,ones,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5958,the,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,is,AUX,O,O
,hard,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 5959,maybe,ADV,O,O
,a,DET,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,occurred,VERB,O,O
,.,PUNCT,O,O
Sentence: 5960,take,VERB,O,O
,a,DET,O,O
,motor,NOUN,B-crime,O
,vehicle,NOUN,I-crime,O
,theft,NOUN,I-crime,O
,and,CCONJ,O,O
,just,ADV,O,O
,do,AUX,O,O
,a,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,put,VERB,O,O
,them,PRON,O,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,and,CCONJ,O,O
,see,VERB,O,O
,who,PRON,O,O
,comes,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 5961,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,zero,NUM,O,O
,range,NOUN,O,O
,of,ADP,O,O
,scale,NOUN,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5962,look,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 5963,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,correlation,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,stalking,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,and,CCONJ,O,O
,the,DET,O,O
,prostitution,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5964,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,this,DET,O,O
,area,NOUN,O,O
,is,AUX,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,exactly,ADV,O,O
,depending,VERB,O,O
,on,ADP,O,O
,how,ADV,O,O
,the,DET,O,O
,absolute,PROPN,B-location,O
,location,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 5965,yes,INTJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,form,VERB,O,O
,a,DET,O,O
,question,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5966,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,the,ADP,B-year,O
,year,ADP,I-year,O
,2011,NUM,B-year,O
,to,ADP,O,O
,2013,NUM,B-year,O
,in,ADP,O,O
,2013,NUM,B-year,O
,for,ADP,O,O
,stalking,VERB,O,O
,and,CCONJ,O,O
,find,VERB,O,O
,out,ADP,O,O
,the,DET,O,O
,cta,NOUN,B-location,O
,garage,NOUN,I-location,O
,where,ADV,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5967,ok,INTJ,O,O
,residence,VERB,B-unk,O
,garage,VERB,I-unk,O
,.,PUNCT,O,O
Sentence: 5968,these,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,likely,ADJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,happening,VERB,O,O
,for,ADP,O,O
,the,DET,O,O
,homicide,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,for,ADP,O,O
,those,DET,O,O
,months,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 5969,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,take,VERB,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,take,VERB,O,O
,this,DET,O,O
,two,NUM,O,O
,parts,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,small,NOUN,B-location,O
,retail,NOUN,I-location,O
,store,NOUN,I-location,O
,and,CCONJ,O,O
,aircraft,NOUN,B-location,O
,for,ADP,O,O
,2011,NUM,B-year,O
,,PUNCT,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,them,PRON,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5970,so,ADV,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,data,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,about,ADP,O,O
,this,DET,O,O
,bright,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5971,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,northern,PROPN,O,O
,of,ADP,O,O
,lake,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5972,what,PRON,O,O
,was,AUX,O,O
,the,X,B-location,O
,school,X,I-location,O
,?,PUNCT,O,O
Sentence: 5973,that,DET,O,O
,is,AUX,O,O
,how,ADV,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,is,AUX,O,O
Sentence: 5974,what,PRON,O,O
,causes,VERB,O,O
,such,ADJ,O,O
,white,ADJ,O,O
,squares,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5975,oh,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,was,AUX,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5976,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,to,PART,O,O
,do,AUX,O,O
,another,DET,O,O
,map,NOUN,O,O
,to,PART,O,O
,calculate,VERB,O,O
,when,ADV,O,O
,we,PRON,O,O
,every,DET,O,O
,one,NUM,O,O
,of,ADP,O,O
,those,DET,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,took,VERB,O,O
,elevator,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5977,i,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,.,PUNCT,O,O
Sentence: 5978,let,VERB,O,O
,us,PRON,O,O
,do,AUX,O,O
,this,DET,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 5979,let,VERB,O,O
,us,PRON,O,O
,just,ADV,O,O
,do,AUX,O,O
,it,PRON,O,O
,just,ADV,O,O
,for,ADP,O,O
,2012,NUM,B-year,O
,when,ADV,O,O
,we,PRON,O,O
,had,AUX,O,O
,this,DET,O,O
,.,PUNCT,O,O
