Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 12931,so,ADV,O,O
,now,ADV,O,O
,,PUNCT,O,O
,most,ADJ,O,O
,baddoing,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,only,ADJ,O,O
,thing,NOUN,O,O
,for,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,...,PUNCT,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12932,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,are,AUX,O,O
,from,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,a.m.,NOUN,O,O
,to,ADP,O,O
,6,NUM,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,,PUNCT,O,O
,which,DET,O,O
,represents,VERB,O,O
,a,DET,O,O
,similar,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,other,ADJ,O,O
,data,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 12933,then,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,friday,PROPN,B-day,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,and,CCONJ,O,O
,one,NUM,O,O
,thursday,PROPN,B-day,O
,on,ADP,O,O
,thursday,PROPN,B-day,O
,saturday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 12934,how,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,can,VERB,O,O
,show,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 12935,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,in,ADP,O,O
,summer,NOUN,B-season,O
,of,ADP,O,O
,a,DET,O,O
,younger,ADJ,O,O
,cta,NOUN,B-location,O
,platform,NOUN,I-location,O
,like,SCONJ,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
