Sentence #,Word,POS,NER_Tag,RefExp_Tag
,aggressive,ADJ,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 1759,because,SCONJ,O,O
,i,PRON,O,O
,just,ADV,O,O
,noticed,VERB,O,O
,.,PUNCT,O,O
Sentence: 1760,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,change,VERB,O,O
,much,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1761,i,PRON,O,O
,just,ADV,O,O
,have,AUX,O,O
,an,DET,O,O
,nathaniel,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1762,can,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,nice,ADJ,O,O
,arena,NOUN,B-location,O
,like,SCONJ,O,O
,a,DET,O,O
,sunny,ADJ,O,O
,spot,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,color,NOUN,O,O
,from,ADP,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 1763,thanks,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,at,ADP,O,O
,these,DET,O,O
,hours,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1764,either,DET,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,still,ADV,O,O
,expect,VERB,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,because,SCONJ,O,O
,everyone,PRON,O,O
,is,AUX,O,O
,out,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 1765,could,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,3,NUM,O,O
,?,PUNCT,O,O
Sentence: 1766,so,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,send,VERB,O,O
,officers,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,everyone,PRON,O,O
,needs,VERB,O,O
,to,PART,O,O
,watch,VERB,O,O
,the,DET,O,O
,whole,ADJ,O,O
,weekend,NOUN,B-unk,O
,patrol,NOUN,I-unk,O
,.,PUNCT,O,O
