Sentence #,Word,POS,NER_Tag,RefExp_Tag
,of,ADP,O,O
,a,ADV,O,O
,sudden,ADJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,all,ADV,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 13005,is,AUX,O,O
,it,PRON,O,O
,too,ADV,O,O
,much,ADJ,O,O
,data,NOUN,O,O
,into,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 13006,is,AUX,O,O
,he,PRON,O,O
,clear,ADJ,O,O
,?,PUNCT,O,O
Sentence: 13007,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,these,DET,O,O
,convenience,NOUN,B-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,bottom,ADJ,O,O
,two,NUM,O,O
,cards,NOUN,O,O
,are,AUX,O,O
,less,ADV,O,O
,helpful,ADJ,O,O
,if,SCONJ,O,O
,the,DET,O,O
,upper,ADJ,O,O
,two,NUM,O,O
,are,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 13008,because,SCONJ,O,O
,these,DET,O,O
,are,AUX,O,O
,given,VERB,O,O
,me,PRON,O,O
,to,ADP,O,O
,line,NOUN,B-location,O
,aircraft,NOUN,I-location,O
,of,ADP,O,O
,specific,ADJ,O,O
,events,NOUN,O,O
,and,CCONJ,O,O
,specific,ADJ,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,mean,VERB,O,O
,in,ADP,O,O
,this,DET,O,O
,particular,ADJ,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,longer,ADV,O,O
,needed,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,sure,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,connection,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,just,ADV,O,O
,a,DET,O,O
,connection,NOUN,O,O
,.,PUNCT,O,O
Sentence: 13009,next,ADJ,O,O
,time,NOUN,B-time,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,B-unk,O
,axis,NOUN,I-unk,O
,and,CCONJ,O,O
,numerous,ADJ,O,O
,felon,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,axis,NOUN,O,O
,?,PUNCT,O,O
Sentence: 13010,that,DET,O,O
,would,VERB,O,O
,give,VERB,O,O
,an,DET,O,O
,offense,NOUN,B-crime,O
,to,PART,O,O
,compare,VERB,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 13011,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 13012,can,VERB,O,O
,you,PRON,O,O
,stretch,VERB,O,O
,the,DET,O,O
,two,NUM,O,O
,guided,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,B-unk,O
,axis,NOUN,I-unk,O
,like,INTJ,O,O
,just,ADV,O,O
,draw,VERB,O,O
,?,PUNCT,O,O
Sentence: 13013,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 13014,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,comment,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,product,PROPN,B-visualization,O
,visualization,PROPN,I-visualization,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,strong,ADJ,O,O
,hunch,NOUN,O,O
,,PUNCT,O,O
,they,PRON,O,O
,both,DET,O,O
,compare,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,,PUNCT,O,O
,so,SCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,each,DET,O,O
,other,ADJ,O,O
,about,ADP,O,O
,two,NUM,O,O
,different,ADJ,O,O
,felony,NOUN,B-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 13015,and,CCONJ,O,O
,this,DET,O,O
,vision,NOUN,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 13016,but,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,larger,ADJ,O,O
,range,NOUN,O,O
,in,ADP,O,O
,order,NOUN,O,O
,to,PART,O,O
,make,VERB,O,O
,conclusions,NOUN,O,O
,.,PUNCT,O,O
Sentence: 13017,yes,INTJ,O,O
,,PUNCT,O,O
,thanks,NOUN,O,O
,.,PUNCT,O,O
