Sentence #,Word,POS,NER_Tag,RefExp_Tag
,show,VERB,O,O
,what,PRON,O,O
,year,VERB,B-year,O
,offense,VERB,I-year,O
,occur,VERB,I-year,O
,?,VERB,I-year,O
Sentence: 9026,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,whole,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9027,so,ADV,O,O
,many,ADJ,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,is,AUX,O,O
,this,DET,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,?,PUNCT,O,O
Sentence: 9028,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,most,ADV,O,O
,two,NUM,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,is,AUX,O,O
,12,NUM,O,O
,time,NOUN,B-time,O
,at,ADP,O,O
,6,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,to,ADP,O,O
,6,NUM,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,is,AUX,O,O
,six,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,type,NOUN,O,O
,of,ADP,O,O
,other,ADJ,O,O
,data,NOUN,O,O
,on,ADP,O,O
,time,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9029,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,sunday,PROPN,B-day,O
,thursday,PROPN,I-day,O
,in,ADP,O,O
,sunday,PROPN,B-day,O
,and,CCONJ,O,O
,on,ADP,O,O
,thursday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 9030,how,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,of,ADP,O,O
,narcotics,NOUN,B-crime,O
,can,VERB,O,O
,show,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 9031,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,in,ADP,O,O
,summer,NOUN,B-season,O
,of,ADP,O,O
,a,DET,O,O
,younger,ADJ,O,O
,railway,NOUN,B-location,O
,platform,NOUN,I-location,O
,like,SCONJ,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
