Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 1967,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1968,can,VERB,O,O
,we,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,just,ADV,O,O
,alcohol,NUM,B-crime,O
,intoxication,NUM,I-crime,O
,?,PUNCT,O,O
Sentence: 1969,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 1970,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,right,NOUN,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,brutal,ADJ,O,O
,end,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1971,it,PRON,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,cool,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1972,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,bad,ADJ,O,O
,at,ADV,O,O
,all,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
