Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 3712,just,ADV,O,O
,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,can,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,sacred,ADJ,O,O
,residence,NOUN,B-location,O
,,PUNCT,O,O
,probably,ADV,O,O
,,PUNCT,O,O
,probably,ADV,O,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,robbery,NOUN,B-crime,O
,map,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3713,this,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3714,okay,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,much,ADV,O,O
,more,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 3715,one,NUM,O,O
,thing,NOUN,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,say,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,unlawful,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3716,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,such,DET,O,O
,a,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,way,NOUN,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,happened,VERB,O,O
,where,ADV,O,O
,it,PRON,O,O
,happened,VERB,O,O
,when,ADV,O,O
,they,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,also,ADV,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 3717,especially,ADV,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,vast,ADJ,O,O
,geographical,ADJ,O,O
,areas,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,alley,NOUN,B-location,O
,-,PUNCT,O,O
,a,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,my,DET,O,O
,favourite,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3718,it,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,to,PART,O,O
,pull,VERB,O,O
,up,ADP,O,O
,a,DET,O,O
,map,NOUN,O,O
,and,CCONJ,O,O
,see,VERB,O,O
,where,ADV,O,O
,most,ADJ,O,O
,reports,NOUN,O,O
,are,AUX,O,O
,motor,ADJ,B-crime,O
,vehicle,ADJ,I-crime,O
,theft,ADJ,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 3719,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,able,ADJ,O,O
,to,PART,O,O
,deal,VERB,O,O
,with,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,privy,ADJ,O,O
,to,ADP,O,O
,how,ADV,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,department,NOUN,I-unk,O
,works,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,most,ADJ,O,O
,police,NOUN,B-unk,O
,departments,NOUN,I-unk,O
,are,AUX,O,O
,playing,VERB,O,O
,for,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,that,DET,O,O
,sometimes,ADV,O,O
,have,AUX,O,O
,constant,ADJ,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,tell,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,main,ADJ,O,O
,categories,NOUN,O,O
,of,ADP,O,O
,drugs,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3720,it,PRON,O,O
,is,AUX,O,O
,quite,ADV,O,O
,difficult,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,is,AUX,O,O
,something,PRON,O,O
,important,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3721,it,PRON,O,O
,is,AUX,O,O
,unclear,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,we,PRON,O,O
,are,AUX,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,.,PUNCT,O,O
Sentence: 3722,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,show,VERB,O,O
,or,CCONJ,O,O
,out,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,or,CCONJ,O,O
,somewhere,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,simpler,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3723,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,narrow,VERB,O,O
,it,PRON,O,O
,down,ADP,O,O
,when,ADV,O,O
,they,PRON,O,O
,happen,VERB,O,O
,in,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,or,CCONJ,O,O
,sidewalk,NOUN,B-location,O
,or,CCONJ,O,O
,el,PROPN,B-location,O
,?,PUNCT,O,O
Sentence: 3724,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3725,we,PRON,O,O
,are,AUX,O,O
,covered,VERB,O,O
,.,PUNCT,O,O
Sentence: 3726,i,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,other,ADJ,O,O
,ways,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3727,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,ask,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,i,PRON,O,O
,did,AUX,O,O
,.,PUNCT,O,O
Sentence: 3728,if,SCONJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,did,AUX,O,O
,i,PRON,O,O
,see,VERB,O,O
,many,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,committed,VERB,O,O
,to,ADP,O,O
,where,ADV,O,O
,they,PRON,O,O
,searched,VERB,O,O
,a,DET,O,O
,train,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 3729,okay,INTJ,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3730,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,asking,VERB,O,O
,for,ADP,O,O
,this,DET,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,had,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,areas,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,probably,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3731,and,CCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,divided,VERB,O,O
,by,ADP,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,interesting,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,only,ADV,O,O
,the,DET,O,O
,only,ADJ,O,O
,garage,NOUN,B-location,O
,is,AUX,O,O
,generally,ADV,O,O
,.,PUNCT,O,O
Sentence: 3732,i,PRON,O,O
,mean,VERB,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,and,CCONJ,O,O
,train,NOUN,B-location,O
,station,NOUN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,other,ADJ,O,O
,things,NOUN,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,more,ADV,O,O
,surprising,ADJ,O,O
,to,PART,O,O
,solve,VERB,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,-,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,get,AUX,O,O
,the,DET,O,O
,middle,ADJ,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,probably,ADV,O,O
,not,PART,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 3733,and,CCONJ,O,O
,then,ADV,O,O
,so,ADV,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,said,VERB,O,O
,that,DET,O,O
,,PUNCT,O,O
,when,ADV,O,O
,we,PRON,O,O
,really,ADV,O,O
,put,VERB,O,O
,general,ADJ,O,O
,things,NOUN,O,O
,in,ADP,O,O
,general,ADJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,about,ADP,O,O
,tragedies,NOUN,O,O
,at,ADP,O,O
,general,ADJ,O,O
,since,SCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,their,DET,O,O
,own,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3734,police,NOUN,O,O
,and,CCONJ,O,O
,security,NOUN,O,O
,with,ADP,O,O
,security,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3735,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,UUNNKK,PROPN,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,,PUNCT,O,O
,what,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,find,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,in,ADP,O,O
,secretariat,PROPN,O,O
,?,PUNCT,O,O
Sentence: 3736,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,it,PRON,O,O
,all,DET,O,O
,like,SCONJ,O,O
,constant,ADJ,O,O
,trend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3737,prostitution,NOUN,B-crime,O
,of,ADP,O,O
,trespass,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3738,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3739,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,covered,VERB,O,O
,most,ADJ,O,O
,of,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,.,PUNCT,O,O
Sentence: 3740,and,CCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,thing,NOUN,O,O
,i,PRON,O,O
,probably,ADV,O,O
,did,AUX,O,O
,not,PART,O,O
,expect,VERB,O,O
,is,AUX,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3741,that,DET,O,O
,is,AUX,O,O
,quite,ADV,O,O
,constant,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3742,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,divide,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,were,AUX,O,O
,taking,VERB,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3743,i,PRON,O,O
,guess,VERB,O,O
,in,ADP,O,O
,any,DET,O,O
,way,NOUN,O,O
,share,VERB,O,O
,it,PRON,O,O
,up,ADP,O,O
,to,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,splitting,VERB,O,O
,it,PRON,O,O
,up,ADP,O,O
,by,ADP,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 3744,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3745,so,ADV,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,much,ADJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,,PUNCT,O,O
,only,ADV,O,O
,an,DET,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,and,CCONJ,O,O
,theft,NOUN,B-crime,O
,sunday,PROPN,B-day,O
,saturday,PROPN,I-day,O
,and,CCONJ,O,O
,sunday,PROPN,B-day,O
,.,PUNCT,O,O
