Sentence #,Word,POS,NER_Tag,RefExp_Tag
,but,CCONJ,O,O
,theft,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,and,CCONJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 545,Theft,NOUN,B-crime,O
,by,ADP,O,O
,like,INTJ,O,O
,yeah,INTJ,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,.,PUNCT,O,O
Sentence: 546,So,ADV,O,O
,people,NOUN,O,O
,are,AUX,O,O
,trespassing,VERB,O,O
,in,ADP,O,O
,parking,PROPN,B-location,O
,lots,PROPN,I-location,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,stealing,VERB,O,O
,things,NOUN,O,O
,off,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,in,ADP,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,and,CCONJ,O,O
,robbing,VERB,O,O
,department,NOUN,B-location,O
,stores,NOUN,I-location,O
,yeah,INTJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 547,let,VERB,O,O
,us,PRON,O,O
,view,VERB,O,O
,what,PRON,O,O
,about,ADP,O,O
,ok,INTJ,O,O
,I,PRON,O,O
,like,VERB,O,O
,these,DET,O,B-ref
,two,NUM,O,I-ref
,could,VERB,O,O
,I,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,robbery,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,and,CCONJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 548,I,PRON,O,O
,guess,VERB,O,O
,I,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,thinking,VERB,O,O
,that,DET,O,O
,robbery,NOUN,B-crime,O
,is,AUX,O,O
,scarier,ADJ,O,O
,than,SCONJ,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 549,Robbery,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,and,CCONJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 550,ok,INTJ,O,O
,how,ADV,O,O
,about,ADP,O,O
,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 551,Ok,INTJ,O,O
,one,NUM,O,O
,crime,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,one,NUM,O,O
,crime,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 552,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,crime,NOUN,I-neighborhood,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 553,that,DET,O,B-ref
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 554,yeah,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,B-ref
,is,AUX,O,O
,what,PRON,O,O
,I,PRON,O,O
,asked,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 555,Can,VERB,O,O
,I,PRON,O,O
,can,VERB,O,O
,I,PRON,O,O
,filter,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,?,PUNCT,O,O
Sentence: 556,How,ADV,O,O
,about,ADP,O,O
,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 557,Reminds,VERB,O,O
,me,PRON,O,O
,of,ADP,O,O
,criminal,ADJ,B-crime,O
,trespassing,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 558,maybe,ADV,O,O
,just,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,these,DET,O,B-ref
,yeah,INTJ,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,I,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,asking,VERB,O,O
,to,PART,O,O
,close,VERB,O,O
,stuff,NOUN,O,O
,or,CCONJ,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 559,ok,INTJ,O,O
,how,ADV,O,O
,about,ADP,O,O
,never,ADV,O,O
,location,NOUN,B-location,O
,just,ADV,O,O
,total,ADJ,O,O
,type,NOUN,B-unk,O
,of,NOUN,I-unk,O
,crime,NOUN,I-unk,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 560,Now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,so,ADV,O,O
,this,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 561,So,CCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,ok,INTJ,O,O
,can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,thanks,NOUN,O,O
,yeah,INTJ,O,O
,that,DET,O,O
,was,AUX,O,O
,actually,ADV,O,O
,what,PRON,O,O
,I,PRON,O,O
,was,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 562,Could,VERB,O,O
,I,PRON,O,O
,what,PRON,O,O
,do,AUX,O,O
,I,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,how,ADV,O,O
,again,ADV,O,O
,in,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,theft,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 563,And,CCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,I,PRON,O,O
,am,AUX,O,O
,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,colors,NOUN,O,O
,there,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,what,PRON,O,O
,is,AUX,O,O
,long,ADV,O,O
,on,ADV,O,O
,.,PUNCT,O,O
Sentence: 564,So,ADV,O,O
,who,PRON,O,O
,cares,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 565,Ok,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,obviously,ADV,O,O
,.,PUNCT,O,O
Sentence: 566,It,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,labels,NOUN,O,O
,just,ADV,O,O
,for,ADP,O,O
,that,DET,O,O
,and,CCONJ,O,O
,location,NOUN,B-location,O
,type,NOUN,O,O
,.,PUNCT,O,O
Sentence: 567,Yes,INTJ,O,O
,can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,well,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,question,NOUN,O,O
,.,PUNCT,O,O
Sentence: 568,yeah,INTJ,O,O
,River,VERB,B-unk,O
,North,VERB,I-unk,O
,and,CCONJ,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,theft,NOUN,I-neighborhood,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,I,PRON,O,O
,mean,VERB,O,O
,proportionaly,PROPN,O,O
,.,PUNCT,O,O
Sentence: 569,And,CCONJ,O,O
,I,PRON,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,like,INTJ,O,O
,ranked,VERB,O,O
,so,ADV,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,were,AUX,O,O
,at,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 570,So,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,could,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,it,PRON,O,B-ref
,over,ADP,O,O
,just,ADV,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,right,NOUN,O,O
,?,PUNCT,O,O
Sentence: 571,Can,VERB,O,O
,I,PRON,O,O
,like,VERB,O,O
,save,VERB,O,O
,that,DET,O,B-ref
,?,PUNCT,O,O
,Or,CCONJ,O,O
,put,VERB,O,O
,it,PRON,O,O
,over,ADV,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 572,ok,INTJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 573,How,ADV,O,O
,much,ADJ,O,O
,time,NOUN,B-time,O
,do,AUX,O,O
,I,PRON,O,O
,have,AUX,O,O
,left,VERB,O,O
,?,PUNCT,O,O
Sentence: 574,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,How,ADV,O,O
