Sentence #,Word,POS,NER_Tag,RefExp_Tag
,canal,VERB,O,O
,their,DET,O,O
,lives,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5869,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5870,can,VERB,O,O
,we,PRON,O,O
,talk,VERB,O,O
,to,ADP,O,O
,him,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5871,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 5872,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,cruel,ADJ,O,O
,ending,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5873,he,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,amazing,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,cool,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5874,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,quite,ADV,O,O
,so,ADV,O,O
,bad,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,only,ADJ,O,O
,two,NUM,O,O
,.,PUNCT,O,O
