Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 2594,well,INTJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,i,PRON,O,O
,really,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,was,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,trespass,NOUN,B-crime,O
,in,ADP,O,O
,a,DET,O,O
,single,ADJ,O,O
,line,NOUN,O,O
,that,SCONJ,O,O
,how,ADV,O,O
,i,PRON,O,O
,said,VERB,O,O
,,PUNCT,O,O
,``,PUNCT,O,O
,x,NOUN,B-unk,O
,-,NOUN,I-unk,O
,axis,NOUN,I-unk,O
,each,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,so,ADV,O,O
,cold,ADJ,O,O
,to,ADP,O,O
,day,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2595,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,data,NOUN,O,O
,into,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,does,AUX,O,O
,it,PRON,O,O
,make,VERB,O,O
,sense,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2596,is,AUX,O,O
,that,DET,O,O
,clear,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2597,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,these,DET,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,bottom,ADJ,O,O
,two,NUM,O,O
,cards,NOUN,O,O
,are,AUX,O,O
,less,ADV,O,O
,helpful,ADJ,O,O
,if,SCONJ,O,O
,the,DET,O,O
,upper,ADJ,O,O
,two,NUM,O,O
,are,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2598,because,SCONJ,O,O
,these,DET,O,O
,show,VERB,O,O
,me,PRON,O,O
,along,ADP,O,O
,the,DET,O,O
,precise,ADJ,O,O
,frequency,NOUN,O,O
,and,CCONJ,O,O
,specific,ADJ,O,O
,hours,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,difficult,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,even,ADV,O,O
,more,ADJ,O,O
,marlowe,PROPN,O,O
,for,ADP,O,O
,each,DET,O,O
,hour,NOUN,O,O
,,PUNCT,O,O
,even,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,any,DET,O,O
,connection,NOUN,O,O
,to,ADP,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,correlation,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2599,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,,PUNCT,O,O
,two,NUM,O,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,felony,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,axis,NOUN,O,O
,of,ADP,O,O
,y,NOUN,B-unk,O
,axis,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 2600,that,DET,O,O
,would,VERB,O,O
,give,VERB,O,O
,an,DET,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,to,PART,O,O
,compare,VERB,O,O
,offense,NOUN,B-crime,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 2601,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 2602,can,VERB,O,O
,you,PRON,O,O
,stretch,VERB,O,O
,these,DET,O,O
,two,NUM,O,O
,technical,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,on,ADP,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,like,INTJ,O,O
,just,ADV,O,O
,pull,VERB,O,O
,?,PUNCT,O,O
Sentence: 2603,yes,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2604,i,PRON,O,O
,just,ADV,O,O
,have,AUX,O,O
,a,DET,O,O
,comment,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,visual,NOUN,B-visualization,O
,image,NOUN,I-visualization,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,strong,ADJ,O,O
,belief,NOUN,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,both,DET,O,O
,connected,VERB,O,O
,to,ADP,O,O
,two,NUM,O,O
,different,ADJ,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,is,AUX,O,O
,on,ADP,O,O
,its,DET,O,O
,way,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2605,and,CCONJ,O,O
,this,DET,O,O
,view,NOUN,O,O
,will,VERB,O,O
,help,VERB,O,O
,.,PUNCT,O,O
Sentence: 2606,but,CCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,larger,ADJ,O,O
,range,NOUN,O,O
,in,ADP,O,O
,order,NOUN,O,O
,to,PART,O,O
,make,VERB,O,O
,conclusions,NOUN,O,O
,on,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
