Sentence #,Word,POS,NER_Tag,RefExp_Tag
,,PUNCT,O,O
,most,ADV,O,O
,felonious,ADJ,B-crime,O
,this,DET,O,O
,must,VERB,O,O
,be,AUX,O,O
,this,DET,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,,PUNCT,O,O
,and,CCONJ,O,O
,every,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 11632,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,are,AUX,O,O
,from,ADP,O,O
,12,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,6,NUM,O,O
,,PUNCT,O,O
,6,NUM,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,is,AUX,O,O
,6,PROPN,B-interval,O
,am,PROPN,I-interval,O
,and,PROPN,I-interval,O
,noon,PROPN,I-interval,O
,every,DET,O,O
,day,NOUN,B-day,O
,(,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,addressed,VERB,O,O
,only,ADV,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,moments,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11633,so,ADV,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,and,CCONJ,O,O
,sunday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 11634,how,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,of,ADP,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,can,VERB,O,O
,show,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 11635,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,in,ADP,O,O
,spring,NOUN,B-season,O
,of,ADP,O,O
,a,DET,O,O
,younger,ADJ,O,O
,commercial,NUM,B-location,O
,property,NUM,I-location,O
,like,INTJ,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
