Sentence #,Word,POS,NER_Tag,RefExp_Tag
,the,DET,O,O
,way,NOUN,O,O
,these,DET,O,O
,I,PRON,O,O
,mean,VERB,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,progress,VERB,O,O
,over,ADV,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,aggregation,NOUN,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,it,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,ADV,O,O
,evident,ADJ,O,O
,or,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,ADV,O,O
,conclusive,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,DET,O,O
,to,PART,O,O
,clarify,VERB,O,O
,my,DET,O,O
,my,DET,O,O
,suspicion,NOUN,O,O
,about,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1290,for,ADP,O,O
,the,DET,O,B-ref
,graph,NOUN,O,I-ref
,on,ADP,O,I-ref
,18-2,PROPN,O,I-ref
,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,PART,O,O
,further,ADV,O,O
,divide,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,into,ADP,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,somehow,ADV,O,O
,depending,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,that,NOUN,I-time,O
,they,NOUN,I-time,O
,occurred,NOUN,I-time,O
,on,NOUN,I-time,O
,these,NOUN,I-time,O
,days,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 1291,Just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,correction,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,request,NOUN,O,O
,that,DET,O,O
,I,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 1292,I,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,two,NUM,O,O
,types,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,third,ADJ,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1293,they,PRON,O,O
,have,AUX,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1294,yes,INTJ,O,O
,I,PRON,O,O
,mean,VERB,O,O
,.,PUNCT,O,O
Sentence: 1295,Ok,INTJ,O,O
,well,INTJ,O,O
,what,PRON,O,O
,I,PRON,O,O
,what,PRON,O,O
,I,PRON,O,O
,actually,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,was,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,all,DET,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,crimes,NOUN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,single,ADJ,O,O
,line,NOUN,O,O
,that,DET,O,O
,how,ADV,O,O
,do,AUX,O,O
,I,PRON,O,O
,say,VERB,O,O
,this,DET,O,O
,ok,INTJ,O,O
,on,ADP,O,O
,the,DET,O,O
,x-axis,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,day,VERB,B-day,O
,also,VERB,I-day,O
,fine,VERB,I-day,O
,grained,VERB,I-day,O
,into,VERB,I-day,O
,hour,VERB,I-day,O
,of,VERB,I-day,O
,the,VERB,I-day,O
,day,VERB,I-day,O
,.,PUNCT,O,O
Sentence: 1296,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,data,NOUN,O,O
,into,ADP,O,O
,a,DET,O,O
,graph,NOUN,O,O
,but,CCONJ,O,O
,is,AUX,O,O
,that,DET,O,O
,does,AUX,O,O
,that,DET,O,O
,make,VERB,O,O
,sense,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1297,Is,AUX,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1298,Ok,INTJ,O,O
,well,ADV,O,O
,in,ADP,O,O
,these,DET,O,O
,I,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,the,DET,O,B-ref
,bottom,ADJ,O,I-ref
,two,NUM,O,I-ref
,charts,NOUN,O,I-ref
,are,AUX,O,O
,less,ADV,O,O
,helpful,ADJ,O,O
,in,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,B-ref
,upper,ADJ,O,I-ref
,two,NUM,O,I-ref
,are,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1299,because,SCONJ,O,O
,these,DET,O,B-ref
,provide,VERB,O,O
,me,PRON,O,O
,with,ADP,O,O
,line,NOUN,B-visualization,O
,graphs,NOUN,I-visualization,O
,of,ADP,O,O
,specific,ADJ,O,O
,events,NOUN,O,O
,and,CCONJ,O,O
,specific,ADJ,O,O
,hours,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,at,ADP,O,O
,this,DET,O,O
,I,PRON,O,O
,mean,VERB,O,O
,in,ADP,O,O
,this,DET,O,B-ref
,particular,ADJ,O,I-ref
,chart,NOUN,O,I-ref
,since,SCONJ,O,O
,the,DET,O,O
,lines,NOUN,O,O
,talk,VERB,O,O
,about,ADP,O,O
,specific,ADJ,O,O
,trends,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,hour,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,it,PRON,O,O
,is,AUX,O,O
,harder,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,even,ADV,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,correlation,NOUN,O,O
,because,SCONJ,O,O
,yeah,INTJ,O,O
,it,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,too,ADV,O,O
,spread,VERB,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 1300,Then,ADV,O,O
,day,NOUN,B-day,O
,two,NUM,O,O
,and,CCONJ,O,O
,so,ADV,O,O
,on,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,x-axis,NOUN,O,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,y-axis,NOUN,O,O
,is,AUX,O,O
,that,DET,O,O
,possible,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1301,That,DET,O,O
,would,VERB,O,O
,give,VERB,O,O
,a,DET,O,O
,linear,ADJ,O,O
,ordering,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,in,ADP,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,I,PRON,O,O
,basically,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 1302,Yes,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,what,PRON,O,O
,I,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 1303,Can,VERB,O,O
,you,PRON,O,O
,stretch,VERB,O,O
,these,DET,O,B-ref
,two,NUM,O,I-ref
,visualizations,NOUN,B-visualization,I-ref
,on,ADP,O,O
,the,DET,O,O
,x-axis,NOUN,O,O
,like,INTJ,O,O
,just,ADV,O,O
,pull,VERB,O,O
Sentence: 1304,Yes,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,this,DET,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1305,Two,NUM,O,O
,three,NUM,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1306,I,PRON,O,O
,just,ADV,O,O
,have,AUX,O,O
,a,DET,O,O
,remark,NOUN,O,O
,with,ADP,O,O
,this,DET,O,B-ref
,visualization,NOUN,B-visualization,I-ref
,I,PRON,O,O
,mean,VERB,O,O
,although,SCONJ,O,O
,I,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,strong,ADJ,O,O
,feeling,NOUN,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,both,DET,O,O
,correlated,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,sense,NOUN,O,O
,that,SCONJ,O,O
,somehow,ADV,O,O
,either,CCONJ,O,O
,the,DET,O,O
,data,NOUN,O,O
,is,AUX,O,O
,being,AUX,O,O
,duplicated,VERB,O,O
,in,ADP,O,O
,terms,NOUN,B-crime,O
,of,NOUN,I-crime,O
,two,NOUN,I-crime,O
,different,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,types,NOUN,I-crime,O
,or,CCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 1307,And,CCONJ,O,O
,this,DET,O,B-ref
,view,NOUN,O,I-ref
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 1308,But,CCONJ,O,O
,I,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,larger,ADJ,O,O
,range,NOUN,O,O
,in,ADP,O,O
,order,NOUN,O,O
,to,PART,O,O
,make,VERB,O,O
,any,DET,O,O
,conclusions,NOUN,O,O
,on,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 1309,yes,INTJ,O,O
,it,PRON,O,O
,was,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
,Thanks,NOUN,O,O
,.,PUNCT,O,O
