Sentence #,Word,POS,NER_Tag,RefExp_Tag
,most,ADV,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,this,DET,O,O
,must,VERB,O,O
,be,AUX,O,O
,this,DET,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,,PUNCT,O,O
,and,CCONJ,O,O
,every,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 6418,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,are,AUX,O,O
,from,ADP,O,O
,12,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,6,NUM,O,O
,,PUNCT,O,O
,6,NUM,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,is,AUX,O,O
,6,PROPN,B-interval,O
,am,PROPN,I-interval,O
,and,PROPN,I-interval,O
,noon,PROPN,I-interval,O
,every,DET,O,O
,day,NOUN,B-day,O
,(,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,addressed,VERB,O,O
,only,ADV,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,moments,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6419,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,friday,PROPN,B-day,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,and,CCONJ,O,O
,then,ADV,O,O
,thursday,PROPN,B-day,O
,on,ADP,O,O
,thursday,PROPN,B-day,O
,and,CCONJ,O,O
,sunday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 6420,how,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,of,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,can,VERB,O,O
,show,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 6421,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,of,ADP,O,O
,a,DET,O,O
,younger,ADJ,O,O
,cta,NOUN,B-location,O
,station,NOUN,I-location,O
,like,SCONJ,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
