Sentence #,Word,POS,NER_Tag,RefExp_Tag
,kind,ADV,O,O
,of,ADV,O,O
,an,DET,O,O
,like,INTJ,O,O
,an,DET,O,O
,obvious,ADJ,O,O
,answer,NOUN,O,O
,just,ADV,O,O
,because,SCONJ,O,O
,I,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,crime,NOUN,B-crime,O
,happens,VERB,O,O
,more,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 848,If,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 849,Let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,day,NOUN,I-month,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
