Sentence #,Word,POS,NER_Tag,RefExp_Tag
,sure,ADJ,O,O
,they,PRON,O,O
,can,VERB,O,O
,take,VERB,O,O
,the,DET,O,O
,vacation,NOUN,O,O
,in,ADP,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 10668,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,two,NUM,O,O
,agree,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10669,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,very,ADV,O,O
,nice,ADJ,O,O
,pump,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10670,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,railway,NOUN,B-location,O
,platform,NOUN,I-location,O
,by,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,sunday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 10671,so,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,point,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,more,ADJ,O,O
,about,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,thought,VERB,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,yeah,INTJ,O,O
,yeah,INTJ,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
Sentence: 10672,this,DET,O,O
,is,AUX,O,O
,sunday,PROPN,B-day,O
,sunday,PROPN,I-day,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,spikes,NOUN,O,O
,in,ADP,O,O
,this,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,worst,ADJ,O,O
,day,NOUN,B-day,O
,you,PRON,O,O
,kind,ADV,O,O
,of,ADV,O,O
,lose,VERB,O,O
,.,PUNCT,O,O
Sentence: 10673,the,DET,O,O
,idea,NOUN,O,O
,here,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,are,AUX,O,O
,missing,VERB,O,O
,here,ADV,O,O
,is,AUX,O,O
,a,DET,O,O
,lawbreaking,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10674,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,hot,ADJ,O,O
,convenience,NOUN,B-location,O
,store,NOUN,I-location,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,geographical,NOUN,B-location,O
,location,NOUN,I-location,O
,there,ADV,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,breaks,VERB,O,O
,down,ADP,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,by,ADP,O,O
,smaller,ADJ,O,O
,divisions,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,-,PUNCT,O,O
,or,CCONJ,O,O
,?,PUNCT,O,O
Sentence: 10675,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,worst,ADJ,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 10676,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,into,ADP,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,on,ADP,O,O
,which,DET,O,O
,i,PRON,O,O
,walk,VERB,O,O
,through,ADP,O,O
,hallway,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 10677,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,us,PRON,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,quarter,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,burglary,NOUN,B-crime,O
,and,CCONJ,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 10678,and,CCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,other,ADJ,O,O
,things,NOUN,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,.,PUNCT,O,O
Sentence: 10679,is,AUX,O,O
,that,DET,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 10680,so,ADV,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,check,VERB,O,O
,your,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,,PUNCT,O,O
,choose,VERB,O,O
,your,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,you,PRON,O,O
,choose,VERB,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,you,PRON,O,O
,put,VERB,O,O
,it,PRON,O,O
,to,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,correlation,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10681,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,every,DET,O,O
,six,NUM,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 10682,the,DET,O,O
,shit,NOUN,O,O
,goes,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,different,ADJ,O,O
,segment,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10683,let,VERB,O,O
,us,PRON,O,O
,just,ADV,O,O
,go,VERB,O,O
,just,ADV,O,O
,by,ADP,O,O
,time,NOUN,B-time,O
,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,me,PRON,O,O
,an,DET,O,O
,annual,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,my,DET,O,O
,first,ADJ,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,...,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 10684,but,CCONJ,O,O
,maybe,ADV,O,O
,not,PART,O,O
,for,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10685,that,DET,O,O
,is,AUX,O,O
,something,PRON,O,O
,else,ADV,O,O
,.,PUNCT,O,O
Sentence: 10686,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,if,SCONJ,O,O
,circumstances,NOUN,O,O
,were,AUX,O,O
,better,ADJ,O,O
,now,ADV,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 10687,so,SCONJ,O,O
,things,NOUN,O,O
,are,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10688,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 10689,yes,INTJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 10690,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,apartment,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10691,are,AUX,O,O
,you,PRON,O,O
,saying,VERB,O,O
,yes,INTJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,show,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,trend,NOUN,O,O
,or,CCONJ,O,O
,make,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,?,PUNCT,O,O
Sentence: 10692,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,the,DET,O,O
,second,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10693,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,motel,NOUN,B-location,O
,with,ADP,O,O
,a,DET,O,O
,hot,ADJ,O,O
,hotel,NOUN,B-location,O
,?,PUNCT,O,O
