Sentence #,Word,POS,NER_Tag,RefExp_Tag
,side,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1852,near,SCONJ,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,of,ADP,O,O
,a,DET,O,O
,airport,NOUN,B-location,O
,,PUNCT,O,O
,where,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,.,PUNCT,O,O
Sentence: 1853,he,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1854,i,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,asked,VERB,O,O
,.,PUNCT,O,O
Sentence: 1855,can,VERB,O,O
,i,PRON,O,O
,filter,VERB,O,O
,my,DET,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,?,PUNCT,O,O
Sentence: 1856,what,PRON,O,O
,about,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 1857,it,PRON,O,O
,reminds,VERB,O,O
,me,PRON,O,O
,of,ADP,O,O
,abortion,PROPN,B-crime,O
,convicted,PROPN,I-crime,O
,felon,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1858,maybe,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,them,PRON,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,question,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1859,ok,INTJ,O,O
,,PUNCT,O,O
,where,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,you,PRON,O,O
,find,VERB,O,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,west,PROPN,B-unk,O
,north,PROPN,I-unk,O
,and,CCONJ,O,O
,close,VERB,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1860,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1861,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,can,VERB,O,O
,be,AUX,O,O
,enough,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,that,DET,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,for,ADP,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 1862,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,came,VERB,O,O
,to,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,of,ADP,O,O
,a,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1863,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,,PUNCT,O,O
,cause,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,colors,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,long,ADV,O,O
,...,PUNCT,O,O
Sentence: 1864,so,ADV,O,O
,who,PRON,O,O
,cares,VERB,O,O
,.,PUNCT,O,O
Sentence: 1865,i,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,.,PUNCT,O,O
Sentence: 1866,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,labels,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,and,CCONJ,O,O
,emplacement,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1867,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1868,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,much,ADJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,is,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,question,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1869,and,CCONJ,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,west,NOUN,O,O
,with,ADP,O,O
,a,DET,O,O
,tendency,NOUN,O,O
,to,PART,O,O
,tell,VERB,O,O
,the,DET,O,O
,geographical,NOUN,B-location,O
,location,NOUN,I-location,O
,of,ADP,O,O
,a,DET,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,i,PRON,O,O
,mean,VERB,O,O
,.,PUNCT,O,O
Sentence: 1870,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,was,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,were,AUX,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,were,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 1871,oh,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1872,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,possible,ADJ,O,O
,hotel,NOUN,B-location,O
,,PUNCT,O,O
,have,AUX,O,O
,you,PRON,O,O
,moved,VERB,O,O
,it,PRON,O,O
,over,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1873,can,VERB,O,O
,i,PRON,O,O
,like,VERB,O,O
,to,PART,O,O
,save,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,will,VERB,O,O
,put,VERB,O,O
,it,PRON,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 1874,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 1875,how,ADV,O,O
,much,ADJ,O,O
,month,NOUN,B-month,O
,do,AUX,O,O
,i,PRON,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 1876,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
,.,PUNCT,O,O
