Sentence #,Word,POS,NER_Tag,RefExp_Tag
,and,CCONJ,O,O
,one,NUM,O,O
,offense,NOUN,B-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,near,ADV,B-neighborhood,O
,west,ADV,I-neighborhood,O
,side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 10964,near,SCONJ,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,scene,NOUN,O,O
,by,ADP,O,O
,the,DET,O,O
,placement,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,apartment,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 10965,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10966,yeah,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,asked,VERB,O,O
,.,PUNCT,O,O
Sentence: 10967,can,VERB,O,O
,i,PRON,O,O
,filter,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10968,what,PRON,O,O
,about,ADP,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 10969,it,PRON,O,O
,reminds,VERB,O,O
,me,PRON,O,O
,of,ADP,O,O
,obscenity,PROPN,B-crime,O
,illegal,PROPN,I-crime,O
,offence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10970,maybe,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,those,DET,O,O
,jo,PROPN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,ask,VERB,O,O
,for,ADP,O,O
,close,ADJ,O,O
,things,NOUN,O,O
,or,CCONJ,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 10971,the,DET,O,O
,holes,NOUN,O,O
,are,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,accurate,ADJ,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,on,ADP,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 10972,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,so,SCONJ,O,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10973,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,infraction,NOUN,B-crime,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,asking,VERB,O,O
,for,ADP,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 10974,they,PRON,O,O
,are,AUX,O,O
,where,ADV,O,O
,.,PUNCT,O,O
Sentence: 10975,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,came,VERB,O,O
,to,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,kidnapping,NOUN,B-crime,O
,of,ADP,O,O
,a,DET,O,O
,cta,NOUN,B-location,O
,other,NOUN,I-location,O
,property,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 10976,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,colors,NOUN,O,O
,to,PART,O,O
,say,VERB,O,O
,what,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,long,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10977,so,ADV,O,O
,who,PRON,O,O
,cares,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 10978,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 10979,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,tags,NOUN,O,O
,at,ADP,O,O
,the,DET,O,O
,topographic,PROPN,B-location,O
,point,PROPN,I-location,O
,and,CCONJ,O,O
,locale,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 10980,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10981,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,good,ADJ,O,O
,UUNNKK,PROPN,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 10982,northern,PROPN,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,to,ADP,O,O
,-,PUNCT,O,O
,in,ADP,O,O
,jail,NOUN,B-location,O
,i,PRON,O,O
,mean,VERB,O,O
,proportionaly,PROPN,O,O
,.,PUNCT,O,O
Sentence: 10983,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,happy,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,was,AUX,O,O
,more,ADJ,O,O
,when,ADV,O,O
,it,PRON,O,O
,was,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 10984,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,possible,ADJ,O,O
,elevator,NOUN,B-location,O
,,PUNCT,O,O
,have,AUX,O,O
,you,PRON,O,O
,moved,VERB,O,O
,it,PRON,O,O
,over,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10985,can,VERB,O,O
,i,PRON,O,O
,love,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 10986,okay,INTJ,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 10987,how,ADV,O,O
,much,ADJ,O,O
,month,NOUN,B-month,O
,do,AUX,O,O
,i,PRON,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 10988,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
