Sentence #,Word,POS,NER_Tag,RefExp_Tag
,beautiful,ADJ,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,it,PRON,O,O
,really,ADV,O,O
,goes,VERB,O,O
,.,PUNCT,O,O
Sentence: 7175,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,bad,ADJ,O,O
,at,ADV,O,O
,all,ADV,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
