Sentence #,Word,POS,NER_Tag,RefExp_Tag
,got,VERB,O,O
,to,ADP,O,O
,vacant,X,B-location,O
,lot,X,I-location,O
,.,PUNCT,O,O
Sentence: 5658,can,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,nice,ADJ,O,O
,alley,NOUN,B-location,O
,like,SCONJ,O,O
,a,DET,O,O
,sunny,ADJ,O,O
,spot,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,color,NOUN,O,O
,from,ADP,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 5659,thank,VERB,O,O
,you,PRON,O,O
,for,ADP,O,O
,taking,VERB,O,O
,them,PRON,O,O
,over,ADP,O,O
,the,DET,O,O
,hour,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5660,okay,INTJ,O,O
,,PUNCT,O,O
,still,ADV,O,O
,weekends,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,still,ADV,O,O
,expect,VERB,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,,PUNCT,O,O
,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,when,ADV,O,O
,we,PRON,O,O
,all,DET,O,O
,get,VERB,O,O
,so,ADV,O,O
,far,ADV,O,O
,.,PUNCT,O,O
Sentence: 5661,can,VERB,O,O
,i,PRON,O,O
,check,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,?,PUNCT,O,O
Sentence: 5662,so,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,officers,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,everyone,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,happy,ADJ,O,O
,to,PART,O,O
,watch,VERB,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,patrol,NOUN,O,O
,.,PUNCT,O,O
