Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 3817,for,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,can,VERB,O,O
,show,VERB,O,O
,what,PRON,O,O
,month,NOUN,B-month,O
,the,DET,O,O
,time,NOUN,B-time,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,?,PUNCT,O,O
Sentence: 3818,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 3819,this,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 3820,so,ADV,O,O
,,PUNCT,O,O
,most,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,this,DET,O,O
,must,VERB,O,O
,be,AUX,O,O
,this,DET,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,,PUNCT,O,O
,and,CCONJ,O,O
,every,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 3821,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,are,AUX,O,O
,from,ADP,O,O
,12,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,6,NUM,O,O
,,PUNCT,O,O
,6,NUM,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,is,AUX,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,every,DET,O,O
,day,NOUN,B-day,O
,(,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,addressed,VERB,O,O
,only,ADV,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,moments,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3822,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,,PUNCT,O,O
,so,ADV,O,O
,sunday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 3823,for,ADP,O,O
,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,,PUNCT,O,O
,show,VERB,O,O
,baddoer,PROPN,B-crime,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 3824,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,of,ADP,O,O
,a,DET,O,O
,younger,ADJ,O,O
,cta,NOUN,B-location,O
,platform,NOUN,I-location,O
,like,SCONJ,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
