Sentence #,Word,POS,NER_Tag,RefExp_Tag
,side,NOUN,I-unk,O
,scene,NOUN,O,O
,by,ADP,O,O
,the,DET,O,O
,geographical,NOUN,B-location,O
,location,NOUN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,hallway,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 9664,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,card,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9665,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,asked,VERB,O,O
,.,PUNCT,O,O
Sentence: 9666,can,VERB,O,O
,i,PRON,O,O
,filter,VERB,O,O
,my,DET,O,O
,noon,X,B-interval,O
,and,X,I-interval,O
,6,X,I-interval,O
,pm,X,I-interval,O
,?,PUNCT,O,O
Sentence: 9667,how,ADV,O,O
,about,ADP,O,O
,i,PRON,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 9668,it,PRON,O,O
,reminds,VERB,O,O
,me,PRON,O,O
,of,ADP,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,resisting,PROPN,I-crime,O
,arrest,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9669,maybe,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,it,PRON,O,O
,from,ADP,O,O
,this,DET,O,O
,yeah,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,asking,VERB,O,O
,or,CCONJ,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 9670,the,DET,O,O
,holes,NOUN,O,O
,are,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,accurate,ADJ,O,O
,felonious,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,on,ADP,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 9671,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 9672,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,can,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,for,ADP,O,O
,sure,ADJ,O,O
,this,DET,O,O
,was,AUX,O,O
,actually,ADV,O,O
,what,PRON,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 9673,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,came,VERB,O,O
,to,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,assault,NOUN,B-crime,O
,of,ADP,O,O
,a,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 9674,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,colors,NOUN,O,O
,there,ADV,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,written,VERB,O,O
,.,PUNCT,O,O
Sentence: 9675,so,ADV,O,O
,who,PRON,O,O
,cares,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 9676,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,obviously,ADV,O,O
,.,PUNCT,O,O
Sentence: 9677,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,labels,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,emplacement,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 9678,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9679,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,good,ADJ,O,O
,question,NOUN,O,O
,you,PRON,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 9680,and,CCONJ,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,and,CCONJ,O,O
,west,VERB,O,O
,with,ADP,O,O
,a,DET,O,O
,tendency,NOUN,O,O
,to,PART,O,O
,tell,VERB,O,O
,the,DET,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,of,ADP,O,O
,a,DET,O,O
,small,INTJ,B-location,O
,retail,INTJ,I-location,O
,store,INTJ,I-location,O
,i,PRON,O,O
,mean,VERB,O,O
,.,PUNCT,O,O
Sentence: 9681,and,CCONJ,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,biggest,ADJ,O,O
,and,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 9682,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,possible,ADJ,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,,PUNCT,O,O
,have,AUX,O,O
,you,PRON,O,O
,moved,VERB,O,O
,it,PRON,O,O
,over,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9683,can,VERB,O,O
,i,PRON,O,O
,,PUNCT,O,O
,too,ADV,O,O
,or,CCONJ,O,O
,put,VERB,O,O
,it,PRON,O,O
,here,ADV,O,O
,?,PUNCT,O,O
Sentence: 9684,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 9685,how,ADV,O,O
,many,ADJ,O,O
,year,NOUN,B-year,O
,do,AUX,O,O
,i,PRON,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 9686,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
