Sentence #,Word,POS,NER_Tag,RefExp_Tag
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2861,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,quite,ADV,O,O
,generous,ADJ,O,O
,pump,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2862,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,why,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,because,SCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,,PUNCT,O,O
,not,PART,O,O
,just,ADV,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,here,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2863,so,ADV,O,O
,i,PRON,O,O
,thought,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,a,DET,O,O
,thing,NOUN,O,O
,that,DET,O,O
,i,PRON,O,O
,thought,VERB,O,O
,yeah,INTJ,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 2864,this,DET,O,O
,is,AUX,O,O
,sunday,PROPN,B-day,O
,sunday,PROPN,I-day,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,spikes,NOUN,O,O
,in,ADP,O,O
,this,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,worst,ADJ,O,O
,time,NOUN,B-time,O
,you,PRON,O,O
,kind,ADV,O,O
,of,ADV,O,O
,lose,VERB,O,O
,.,PUNCT,O,O
Sentence: 2865,the,DET,O,O
,idea,NOUN,O,O
,here,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,are,AUX,O,O
,missing,VERB,O,O
,here,ADV,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2866,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,hot,ADJ,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,geographical,NOUN,B-location,O
,place,NOUN,I-location,O
,there,ADV,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,breaks,VERB,O,O
,down,ADP,O,O
,the,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,by,ADP,O,O
,smaller,ADJ,O,O
,divisions,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,-,PUNCT,O,O
,or,CCONJ,O,O
,?,PUNCT,O,O
Sentence: 2867,what,PRON,O,O
,was,AUX,O,O
,the,DET,O,O
,worst,ADJ,O,O
,sidewalk,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 2868,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,into,ADP,O,O
,the,DET,O,O
,vicinity,NOUN,B-neighborhood,O
,on,ADP,O,O
,which,DET,O,O
,i,PRON,O,O
,walk,VERB,O,O
,through,ADP,O,O
,arena,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2869,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,us,PRON,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,vicinity,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2870,and,CCONJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,get,AUX,O,O
,at,ADP,O,O
,the,DET,O,O
,point,NOUN,O,O
,is,AUX,O,O
,the,DET,O,O
,trend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2871,is,AUX,O,O
,that,DET,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 2872,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,your,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,you,PRON,O,O
,pick,VERB,O,O
,your,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,you,PRON,O,O
,choose,VERB,O,O
,that,DET,O,O
,means,VERB,O,O
,resources,NOUN,O,O
,are,AUX,O,O
,divided,VERB,O,O
,over,ADP,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,find,VERB,O,O
,out,ADP,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,link,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2873,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,me,PRON,O,O
,every,DET,O,O
,six,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 2874,a,DET,O,O
,mess,NOUN,O,O
,of,ADP,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,segment,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2875,let,VERB,O,O
,us,PRON,O,O
,go,VERB,O,O
,by,ADP,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,so,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,me,PRON,O,O
,the,DET,O,O
,annual,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,my,DET,O,O
,apartment,NOUN,B-location,O
,in,ADP,O,O
,a,DET,O,O
,scopes,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,ghetto,NOUN,O,O
,here,ADV,O,O
,?,PUNCT,O,O
Sentence: 2876,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,for,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2877,that,DET,O,O
,is,AUX,O,O
,something,PRON,O,O
,else,ADV,O,O
,.,PUNCT,O,O
Sentence: 2878,i,PRON,O,O
,think,VERB,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,if,SCONJ,O,O
,conditions,NOUN,O,O
,have,AUX,O,O
,been,AUX,O,O
,better,ADJ,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2879,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,getting,VERB,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2880,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2881,yes,INTJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 2882,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,airport,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 2883,you,PRON,O,O
,say,VERB,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,could,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,trend,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,would,VERB,O,O
,you,PRON,O,O
,draw,VERB,O,O
,me,PRON,O,O
,an,DET,O,O
,image,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 2884,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2885,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,at,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
