Sentence #,Word,POS,NER_Tag,RefExp_Tag
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5455,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,giving,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,soft,ADJ,O,O
,pump,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5456,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,why,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,restaurant,NOUN,B-location,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,because,SCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,,PUNCT,O,O
,not,PART,O,O
,just,ADV,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,here,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5457,so,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,that,DET,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,thought,VERB,O,O
,of,ADP,O,O
,yeah,INTJ,O,O
,yeah,INTJ,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 5458,this,DET,O,O
,is,AUX,O,O
,sunday,PROPN,B-day,O
,sunday,PROPN,I-day,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,spikes,NOUN,O,O
,in,ADP,O,O
,this,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,worst,ADJ,O,O
,time,NOUN,B-time,O
,you,PRON,O,O
,kind,ADV,O,O
,of,ADV,O,O
,lose,VERB,O,O
,.,PUNCT,O,O
Sentence: 5459,the,DET,O,O
,idea,NOUN,O,O
,here,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,are,AUX,O,O
,missing,VERB,O,O
,here,ADV,O,O
,is,AUX,O,O
,a,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5460,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,park,NOUN,B-location,O
,and,CCONJ,O,O
,...,PUNCT,O,O
,``,PUNCT,O,O
,got,VERB,O,O
,any,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,breaks,VERB,O,O
,down,ADP,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,by,ADP,O,O
,smaller,ADJ,O,O
,divisions,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,a,DET,O,O
,few,ADJ,O,O
,blocks,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,?,PUNCT,O,O
Sentence: 5461,are,AUX,O,O
,you,PRON,O,O
,really,ADV,O,O
,?,PUNCT,O,O
Sentence: 5462,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,worst,ADJ,O,O
,residential,ADJ,B-location,O
,?,PUNCT,O,O
Sentence: 5463,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,into,ADP,O,O
,the,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,on,ADP,O,O
,which,DET,O,O
,i,PRON,O,O
,walk,VERB,O,O
,through,ADP,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 5464,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,us,PRON,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5465,and,CCONJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,anything,PRON,O,O
,else,ADV,O,O
,to,PART,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 5466,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 5467,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,this,DET,O,O
,topological,PROPN,B-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,you,PRON,O,O
,pick,VERB,O,O
,your,DET,O,O
,curves,NOUN,O,O
,and,CCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,wondering,VERB,O,O
,how,ADV,O,O
,to,PART,O,O
,share,VERB,O,O
,the,DET,O,O
,area,NOUN,O,O
,for,ADP,O,O
,being,AUX,O,O
,the,DET,O,O
,professor,NOUN,O,O
,and,CCONJ,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,correlation,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5468,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,me,PRON,O,O
,every,DET,O,O
,six,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5469,the,DET,O,O
,shit,NOUN,O,O
,will,VERB,O,O
,have,AUX,O,O
,like,SCONJ,O,O
,amendments,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5470,let,VERB,O,O
,us,PRON,O,O
,go,VERB,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,so,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,me,PRON,O,O
,the,DET,O,O
,annual,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,motor,NOUN,B-crime,O
,vehicle,NOUN,I-crime,O
,theft,NOUN,I-crime,O
,in,ADP,O,O
,my,DET,O,O
,school,NOUN,B-location,O
,in,ADP,O,O
,a,DET,O,O
,scopes,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,ghetto,NOUN,O,O
,here,ADV,O,O
,?,PUNCT,O,O
Sentence: 5471,maybe,ADV,O,O
,not,PART,O,O
,for,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5472,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,we,PRON,O,O
,are,AUX,O,O
,talking,VERB,O,O
,about,ADP,O,O
,.,PUNCT,O,O
Sentence: 5473,well,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,if,SCONJ,O,O
,conditions,NOUN,O,O
,are,AUX,O,O
,better,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,was,AUX,O,O
,better,ADJ,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5474,so,ADV,O,O
,much,ADV,O,O
,better,ADJ,O,O
,it,PRON,O,O
,makes,VERB,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5475,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,curious,ADJ,O,O
,,PUNCT,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,tendency,NOUN,O,O
,to,PART,O,O
,come,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5476,yes,INTJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,will,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 5477,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,?,PUNCT,O,O
Sentence: 5478,are,AUX,O,O
,you,PRON,O,O
,saying,VERB,O,O
,that,SCONJ,O,O
,yes,INTJ,O,O
,yes,INTJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,trend,NOUN,O,O
,or,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,paint,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,?,PUNCT,O,O
Sentence: 5479,i,PRON,O,O
,suppose,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,second,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5480,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,with,ADP,O,O
,a,DET,O,O
,hot,ADJ,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,?,PUNCT,O,O
