Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 658,Yeah,INTJ,O,O
,Greektown,PROPN,O,O
,is,AUX,O,O
,not,PART,O,O
,safe,ADJ,O,O
,not,PART,O,O
,one,NUM,O,O
,spot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 659,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,is,AUX,O,O
,around,ADP,O,O
,Roosevelt,PROPN,O,O
,is,AUX,O,O
,not,PART,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 660,Past,ADJ,O,O
,6,NUM,B-time,O
,PM,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 661,Can,VERB,O,O
,we,PRON,O,O
,because,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,CTA,NOUN,B-location,O
,locations,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 662,Can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,for,ADP,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,past,NOUN,O,O
,6,NUM,B-time,O
,PM,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 663,ok,INTJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,take,VERB,O,O
,out,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,from,ADP,O,O
,this,DET,O,B-ref
,?,PUNCT,O,O
Sentence: 664,Yeah,INTJ,O,O
,that,DET,O,O
,happens,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,around,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,so,ADV,O,O
,I,PRON,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 665,fairly,ADV,O,O
,stimulus,NOUN,O,O
,though,ADV,O,O
,.,PUNCT,O,O
Sentence: 666,It,PRON,O,O
,is,AUX,O,O
,Roosevelt,PROPN,O,O
,right,ADJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,always,ADV,O,O
,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,Canal,PROPN,O,O
,all,DET,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 667,But,CCONJ,O,O
,then,ADV,O,O
,again,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,ok,ADJ,O,O
,.,PUNCT,O,O
Sentence: 668,Can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,just,ADV,O,O
,homicides,NOUN,B-crime,O
,for,ADP,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,?,PUNCT,O,O
Sentence: 669,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 670,I,PRON,O,O
,think,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,proper,ADJ,O,O
,that,DET,O,O
,is,AUX,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,brutal,ADJ,O,O
,end,NOUN,O,O
,.,PUNCT,O,O
Sentence: 671,It,PRON,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,awesome,ADJ,O,O
,though,SCONJ,O,O
,it,PRON,O,O
,really,ADV,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 672,Well,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,bad,ADJ,O,O
,at,ADV,O,O
,all,ADV,O,O
,just,ADV,O,O
,two,NUM,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
