Sentence #,Word,POS,NER_Tag,RefExp_Tag
,is,AUX,O,O
,what,PRON,O,O
,happens,VERB,O,O
,all,DET,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,around,ADP,O,O
,the,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 9776,roosevelt,PROPN,O,O
,is,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,PROPN,O,O
,is,AUX,O,O
,canal,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9777,well,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9778,can,VERB,O,O
,we,PRON,O,O
,talk,VERB,O,O
,to,ADP,O,O
,him,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 9779,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 9780,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,brutal,ADJ,O,O
,end,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9781,he,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,beautiful,ADJ,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,it,PRON,O,O
,really,ADV,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 9782,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,so,ADV,O,O
,bad,ADJ,O,O
,at,ADV,O,O
,all,ADV,O,O
,.,PUNCT,O,O
