Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 5185,well,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,obscenity,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,single,ADJ,O,O
,line,NOUN,O,O
,that,DET,O,O
,how,ADV,O,O
,do,AUX,O,O
,i,PRON,O,O
,say,VERB,O,O
,it,PRON,O,O
,ok,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,all,DET,O,O
,of,ADP,O,O
,a,ADV,O,O
,sudden,ADJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,all,ADV,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5186,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,data,NOUN,O,O
,to,PART,O,O
,create,VERB,O,O
,patterns,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5187,is,AUX,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5188,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,these,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,bottom,ADJ,O,O
,two,NUM,O,O
,cards,NOUN,O,O
,are,AUX,O,O
,less,ADV,O,O
,helpful,ADJ,O,O
,if,SCONJ,O,O
,the,DET,O,O
,upper,ADJ,O,O
,two,NUM,O,O
,are,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5189,because,SCONJ,O,O
,these,DET,O,O
,reports,NOUN,O,O
,gather,VERB,O,O
,me,PRON,O,O
,with,ADP,O,O
,specific,ADJ,O,O
,events,NOUN,O,O
,and,CCONJ,O,O
,special,ADJ,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,obvious,ADJ,O,O
,...,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,too,ADV,O,O
,widespread,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5190,then,ADV,O,O
,two,NUM,O,O
,and,CCONJ,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,axis,NOUN,O,O
,of,ADP,O,O
,y,NOUN,B-unk,O
,axis,NOUN,I-unk,O
,is,AUX,O,O
,that,DET,O,O
,possible,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5191,that,DET,O,O
,would,VERB,O,O
,give,VERB,O,O
,an,DET,O,O
,felony,NOUN,B-crime,O
,to,PART,O,O
,compare,VERB,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 5192,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5193,can,VERB,O,O
,you,PRON,O,O
,stretch,VERB,O,O
,these,DET,O,O
,two,NUM,O,O
,visualisation,NOUN,B-visualization,O
,on,ADP,O,O
,a,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,like,INTJ,O,O
,just,ADV,O,O
,draw,VERB,O,O
Sentence: 5194,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 5195,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5196,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5197,two,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,third,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5198,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,comment,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,from,ADP,O,O
,this,DET,O,O
,visualisation,NOUN,B-visualization,O
,that,DET,O,O
,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,strong,ADJ,O,O
,feeling,NOUN,O,O
,they,PRON,O,O
,are,AUX,O,O
,both,DET,O,O
,connected,VERB,O,O
,to,ADP,O,O
,two,NUM,O,O
,different,ADJ,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,and,CCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,.,PUNCT,O,O
Sentence: 5199,and,CCONJ,O,O
,this,DET,O,O
,view,NOUN,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 5200,but,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,larger,ADJ,O,O
,range,NOUN,O,O
,in,ADP,O,O
,order,NOUN,O,O
,to,PART,O,O
,make,VERB,O,O
,conclusions,NOUN,O,O
,on,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5201,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5202,oh,INTJ,O,O
,,PUNCT,O,O
,thanks,NOUN,O,O
,.,PUNCT,O,O
