Sentence #,Word,POS,NER_Tag,RefExp_Tag
,show,VERB,O,O
,what,PRON,O,O
,year,NOUN,B-year,O
,this,DET,O,O
,year,NOUN,B-year,O
,happens,VERB,O,O
,?,PUNCT,O,O
,during,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
Sentence: 10328,is,AUX,O,O
,there,PRON,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 10329,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10330,so,ADV,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,this,DET,O,O
,is,AUX,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,?,PUNCT,O,O
Sentence: 10331,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,are,AUX,O,O
,from,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,a.m.,NOUN,O,O
,to,ADP,O,O
,6,NUM,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,,PUNCT,O,O
,which,DET,O,O
,represents,VERB,O,O
,a,DET,O,O
,similar,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,other,ADJ,O,O
,data,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 10332,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,friday,PROPN,B-day,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,then,ADV,O,O
,thursday,PROPN,B-day,O
,on,ADP,O,O
,thursday,PROPN,B-day,O
,,PUNCT,O,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 10333,for,ADP,O,O
,the,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,show,VERB,O,O
,how,ADV,O,O
,to,PART,O,O
,show,VERB,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 10334,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,in,ADP,O,O
,spring,NOUN,B-season,O
,of,ADP,O,O
,a,DET,O,O
,younger,ADJ,O,O
,railway,NOUN,B-location,O
,platform,NOUN,I-location,O
,like,SCONJ,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
