Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 12262,i,PRON,O,O
,will,VERB,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 12263,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,one,NUM,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,one,NUM,O,O
,felony,NUM,B-crime,O
,crime,NUM,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,any,DET,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,near,NOUN,B-neighborhood,O
,west,NOUN,I-neighborhood,O
,side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 12264,a,DET,O,O
,nearby,ADJ,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,baddoing,VERB,O,O
,by,ADP,O,O
,geographic,NOUN,B-location,O
,location,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12265,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12266,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,asked,VERB,O,O
,.,PUNCT,O,O
Sentence: 12267,can,VERB,O,O
,i,PRON,O,O
,filter,VERB,O,O
,my,DET,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 12268,how,ADV,O,O
,about,ADP,O,O
,that,DET,O,O
,to,ADP,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 12269,i,PRON,O,O
,have,AUX,O,O
,no,DET,O,O
,problem,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12270,it,PRON,O,O
,reminds,VERB,O,O
,me,PRON,O,O
,of,ADP,O,O
,stalking,VERB,O,O
,.,PUNCT,O,O
Sentence: 12271,maybe,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,them,PRON,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,honest,ADJ,O,O
,,PUNCT,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 12272,just,ADV,O,O
,what,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,mean,VERB,O,O
,who,PRON,O,O
,put,VERB,O,O
,a,DET,O,O
,hotel,NOUN,B-location,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,west,PROPN,O,O
,side,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12273,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 12274,i,PRON,O,O
,guess,VERB,O,O
,a,DET,O,O
,homicide,NOUN,B-crime,O
,can,VERB,O,O
,i,PRON,O,O
,know,VERB,O,O
,why,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,actually,ADV,O,O
,going,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 12275,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,i,PRON,O,O
,came,VERB,O,O
,to,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,stalking,NOUN,B-crime,O
,of,ADP,O,O
,a,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12276,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,fact,NOUN,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,two,NUM,O,O
,colors,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12277,so,ADV,O,O
,who,PRON,O,O
,cares,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 12278,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,obviously,ADV,O,O
,.,PUNCT,O,O
Sentence: 12279,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,labels,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,and,CCONJ,O,O
,position,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 12280,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12281,yes,INTJ,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,you,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,question,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12282,northern,PROPN,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,to,ADP,O,O
,-,PUNCT,O,O
,in,ADP,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,i,PRON,O,O
,mean,VERB,O,O
,proportionaly,PROPN,O,O
,.,PUNCT,O,O
Sentence: 12283,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,delighted,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,was,AUX,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,we,PRON,O,O
,were,AUX,O,O
,at,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 12284,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,possible,ADJ,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,,PUNCT,O,O
,have,AUX,O,O
,you,PRON,O,O
,moved,VERB,O,O
,it,PRON,O,O
,over,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12285,oh,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 12286,can,VERB,O,O
,i,PRON,O,O
,like,VERB,O,O
,to,PART,O,O
,save,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 12287,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 12288,how,ADV,O,O
,many,ADJ,O,O
,day,NOUN,B-day,O
,do,AUX,O,O
,i,PRON,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 12289,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
