Sentence #,Word,POS,NER_Tag,RefExp_Tag
,have,AUX,O,O
,to,PART,O,O
,say,VERB,O,O
,this,DET,O,O
,ok,INTJ,O,O
,on,ADP,O,O
,an,DET,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 9101,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,enough,ADJ,O,O
,data,NOUN,O,O
,into,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,does,AUX,O,O
,that,DET,O,O
,make,VERB,O,O
,sense,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9102,is,AUX,O,O
,that,DET,O,O
,clear,ADJ,O,O
,?,PUNCT,O,O
Sentence: 9103,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,these,DET,O,O
,airport,NOUN,B-location,O
,,PUNCT,O,O
,these,DET,O,O
,two,NUM,O,O
,halves,NOUN,O,O
,are,AUX,O,O
,less,ADV,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9104,because,SCONJ,O,O
,these,DET,O,O
,are,AUX,O,O
,given,VERB,O,O
,me,PRON,O,O
,to,PART,O,O
,line,VERB,O,O
,abandoned,VERB,B-unk,O
,building,VERB,I-unk,O
,of,ADP,O,O
,specific,ADJ,O,O
,events,NOUN,O,O
,and,CCONJ,O,O
,specific,ADJ,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,mean,VERB,O,O
,in,ADP,O,O
,this,DET,O,O
,particular,ADJ,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,longer,ADV,O,O
,needed,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,sure,ADJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,connection,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,just,ADV,O,O
,a,DET,O,O
,connection,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9105,next,ADJ,O,O
,year,NOUN,B-year,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,B-unk,O
,axis,NOUN,I-unk,O
,and,CCONJ,O,O
,numerous,ADJ,O,O
,offense,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,axis,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9106,that,DET,O,O
,would,VERB,O,O
,give,VERB,O,O
,a,DET,O,O
,linear,ADJ,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 9107,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,her,PRON,O,O
,.,PUNCT,O,O
Sentence: 9108,can,VERB,O,O
,you,PRON,O,O
,stretch,VERB,O,O
,these,DET,O,O
,two,NUM,O,O
,visual,NOUN,B-visualization,O
,image,NOUN,I-visualization,O
,on,ADP,O,O
,a,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,like,INTJ,O,O
,just,ADV,O,O
,draw,VERB,O,O
Sentence: 9109,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 9110,two,NUM,O,O
,,PUNCT,O,O
,three,NUM,O,O
,.,PUNCT,O,O
Sentence: 9111,i,PRON,O,O
,just,ADV,O,O
,have,AUX,O,O
,a,DET,O,O
,comment,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,technical,PROPN,B-visualization,O
,visualization,PROPN,I-visualization,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,strong,ADJ,O,O
,belief,NOUN,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,both,DET,O,O
,connected,VERB,O,O
,to,ADP,O,O
,two,NUM,O,O
,different,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,is,AUX,O,O
,on,ADP,O,O
,its,DET,O,O
,way,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9112,and,CCONJ,O,O
,this,DET,O,O
,view,NOUN,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 9113,but,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,larger,ADJ,O,O
,range,NOUN,O,O
,in,ADP,O,O
,order,NOUN,O,O
,to,PART,O,O
,make,VERB,O,O
,conclusions,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9114,oh,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 9115,yes,INTJ,O,O
,,PUNCT,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
