Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 5007,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,another,DET,O,O
,thing,NOUN,O,O
,that,DET,O,O
,can,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,better,ADJ,O,O
,non,ADJ,B-location,O
,residential,ADJ,I-location,O
,,PUNCT,O,O
,looking,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,on,ADP,O,O
,a,DET,O,O
,obscenity,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5008,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5009,i,PRON,O,O
,guess,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,much,ADV,O,O
,more,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,about,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5010,one,NUM,O,O
,thing,NOUN,O,O
,will,VERB,O,O
,actually,ADV,O,O
,let,VERB,O,O
,me,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5011,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,such,DET,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,way,NOUN,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,happened,VERB,O,O
,where,ADV,O,O
,it,PRON,O,O
,happened,VERB,O,O
,when,ADV,O,O
,they,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,also,ADV,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,train,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5012,especially,ADV,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,vast,ADJ,O,O
,geographical,ADJ,O,O
,areas,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,vacant,NUM,B-location,O
,land,NUM,I-location,O
,-,PUNCT,O,O
,a,DET,O,O
,airport,NOUN,B-location,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,my,DET,O,O
,favourite,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5013,it,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,most,ADJ,O,O
,reports,NOUN,O,O
,are,AUX,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,is,AUX,O,O
,what,PRON,O,O
,they,PRON,O,O
,are,AUX,O,O
,under,ADP,O,O
,.,PUNCT,O,O
Sentence: 5014,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,able,ADJ,O,O
,to,PART,O,O
,deal,VERB,O,O
,with,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,privy,ADJ,O,O
,to,ADP,O,O
,how,ADV,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,department,NOUN,I-unk,O
,works,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,most,ADJ,O,O
,police,NOUN,B-unk,O
,departments,NOUN,I-unk,O
,are,AUX,O,O
,playing,VERB,O,O
,for,ADP,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,that,DET,O,O
,sometimes,ADV,O,O
,have,AUX,O,O
,constant,ADJ,O,O
,theft,NOUN,B-crime,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,tell,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,main,ADJ,O,O
,categories,NOUN,O,O
,of,ADP,O,O
,drugs,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5015,it,PRON,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,difficult,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,since,SCONJ,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5016,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,clear,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,kidnapping,NOUN,B-crime,O
,we,PRON,O,O
,are,AUX,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,.,PUNCT,O,O
Sentence: 5017,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,show,VERB,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,by,ADP,O,O
,map,NOUN,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,perhaps,ADV,O,O
,map,VERB,O,O
,will,VERB,O,O
,be,AUX,O,O
,simpler,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5018,the,DET,O,O
,way,NOUN,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,narrow,VERB,O,O
,it,PRON,O,O
,down,ADP,O,O
,,PUNCT,O,O
,aside,ADV,O,O
,from,ADP,O,O
,both,DET,O,O
,that,DET,O,O
,happen,VERB,O,O
,on,ADP,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,or,CCONJ,O,O
,vehicle,NOUN,B-location,O
,or,CCONJ,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 5019,so,CCONJ,O,O
,we,PRON,O,O
,covered,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5020,i,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,think,VERB,O,O
,of,ADP,O,O
,other,ADJ,O,O
,ways,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 5021,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,that,SCONJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,i,PRON,O,O
,did,AUX,O,O
,.,PUNCT,O,O
Sentence: 5022,if,SCONJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,did,AUX,O,O
,i,PRON,O,O
,see,VERB,O,O
,many,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,committed,VERB,O,O
,to,ADP,O,O
,where,ADV,O,O
,they,PRON,O,O
,searched,VERB,O,O
,a,DET,O,O
,jail,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 5023,okay,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,i,PRON,O,O
,am,AUX,O,O
,doing,VERB,O,O
,.,PUNCT,O,O
Sentence: 5024,and,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,asking,VERB,O,O
,you,PRON,O,O
,mostly,ADV,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,territory,NOUN,O,O
,in,ADP,O,O
,this,DET,O,O
,area,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,probably,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5025,and,CCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,divided,VERB,O,O
,by,ADP,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,interesting,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,only,ADV,O,O
,the,DET,O,O
,only,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,is,AUX,O,O
,generally,ADV,O,O
,.,PUNCT,O,O
Sentence: 5026,the,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,and,CCONJ,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,came,VERB,O,O
,up,ADP,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,surprise,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,property,PROPN,I-location,O
,be,AUX,O,O
,big,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,also,ADV,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,her,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,unlikely,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,possible,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5027,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,guess,VERB,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,all,DET,O,O
,UUNNKK,PROPN,O,O
,the,DET,O,O
,general,ADJ,O,O
,stuff,NOUN,O,O
,we,PRON,O,O
,have,AUX,O,O
,just,ADV,O,O
,thought,VERB,O,O
,of,ADP,O,O
,remember,VERB,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,in,ADP,O,O
,general,ADJ,O,O
,ever,ADV,O,O
,since,SCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,their,DET,O,O
,own,ADJ,O,O
,kind,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5028,police,NOUN,O,O
,and,CCONJ,O,O
,safety,NOUN,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5029,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,relation,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,1970degree,NUM,O,O
,of,ADP,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5030,well,INTJ,O,O
,,PUNCT,O,O
,sort,ADV,O,O
,of,ADV,O,O
,continuing,VERB,O,O
,to,ADP,O,O
,trend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5031,assault,NOUN,B-crime,O
,of,ADP,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5032,tricks,NOUN,O,O
,,PUNCT,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5033,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,.,PUNCT,O,O
Sentence: 5034,and,CCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,thing,NOUN,O,O
,i,PRON,O,O
,probably,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,normally,ADV,O,O
,cover,VERB,O,O
,is,AUX,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,legal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5035,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,very,ADV,O,O
,stable,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5036,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,divide,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,were,AUX,O,O
,taking,VERB,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5037,i,PRON,O,O
,guess,VERB,O,O
,in,ADP,O,O
,any,DET,O,O
,way,NOUN,O,O
,share,VERB,O,O
,it,PRON,O,O
,up,ADP,O,O
,to,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,legal,NUM,B-crime,O
,and,NUM,I-crime,O
,not,NUM,I-crime,O
,punishable,NUM,I-crime,O
,crime,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,splitting,VERB,O,O
,it,PRON,O,O
,up,ADP,O,O
,by,ADP,O,O
,unlawful,ADJ,B-crime,O
,?,PUNCT,O,O
Sentence: 5038,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,too,ADV,O,O
,much,ADJ,O,O
,for,ADP,O,O
,real,ADJ,O,O
,things,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,a,DET,O,O
,higher,ADJ,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,and,NOUN,I-crime,O
,a,NOUN,I-crime,O
,homicide,NOUN,I-crime,O
,sunday,NOUN,I-crime,O
,sunday,NOUN,I-crime,O
,sunday,NOUN,I-crime,O
,.,PUNCT,O,O
