Sentence #,Word,POS,NER_Tag,RefExp_Tag
,and,CCONJ,O,O
,naming,VERB,O,O
,the,DET,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12827,one,NUM,O,O
,thing,NOUN,O,O
,will,VERB,O,O
,actually,ADV,O,O
,let,VERB,O,O
,me,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 12828,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,nice,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,such,DET,O,O
,a,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,way,NOUN,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,happened,VERB,O,O
,where,ADV,O,O
,it,PRON,O,O
,happened,VERB,O,O
,when,ADV,O,O
,they,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,also,ADV,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADV,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12829,especially,ADV,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,vast,ADJ,O,O
,geographical,ADJ,O,O
,areas,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,aircraft,NOUN,B-location,O
,-,PUNCT,O,O
,a,NOUN,O,O
,elevated,NOUN,B-location,O
,train,NOUN,I-location,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,my,DET,O,O
,favourite,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12830,it,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,find,VERB,O,O
,a,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,most,ADJ,O,O
,reports,NOUN,O,O
,are,AUX,O,O
,homicide,NOUN,B-crime,O
,or,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,of,ADP,O,O
,sex,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12831,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,able,ADJ,O,O
,to,PART,O,O
,deal,VERB,O,O
,with,ADP,O,O
,how,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,privy,ADJ,O,O
,to,ADP,O,O
,how,ADV,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,department,NOUN,I-unk,O
,works,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,most,ADJ,O,O
,police,NOUN,B-unk,O
,departments,NOUN,I-unk,O
,are,AUX,O,O
,playing,VERB,O,O
,for,ADP,O,O
,motor,X,B-crime,O
,vehicle,X,I-crime,O
,theft,X,I-crime,O
,that,DET,O,O
,sometimes,ADV,O,O
,have,AUX,O,O
,constant,ADJ,O,O
,infraction,NOUN,B-crime,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,tell,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,main,ADJ,O,O
,categories,NOUN,O,O
,of,ADP,O,O
,drugs,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12832,it,PRON,O,O
,is,AUX,O,O
,hard,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,because,SCONJ,O,O
,ever,ADV,O,O
,since,SCONJ,O,O
,intimidation,NOUN,B-crime,O
,would,VERB,O,O
,have,AUX,O,O
,meant,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12833,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,assault,NOUN,B-crime,O
,we,PRON,O,O
,are,AUX,O,O
,dealing,VERB,O,O
,with,ADP,O,O
,.,PUNCT,O,O
Sentence: 12834,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,possible,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,prove,VERB,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,by,ADP,O,O
,map,NOUN,O,O
,or,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,maybe,ADV,O,O
,by,ADP,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12835,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,narrow,VERB,O,O
,it,PRON,O,O
,down,ADP,O,O
,by,ADP,O,O
,one,NUM,O,O
,side,NOUN,O,O
,by,ADP,O,O
,those,DET,O,O
,who,PRON,O,O
,accidentally,ADV,O,O
,sailed,VERB,O,O
,on,ADP,O,O
,on,ADP,O,O
,retail,NOUN,B-location,O
,store,NOUN,I-location,O
,or,CCONJ,O,O
,porch,NOUN,B-location,O
,or,CCONJ,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 12836,that,DET,O,O
,is,AUX,O,O
,very,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12837,we,PRON,O,O
,are,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,covered,VERB,O,O
,.,PUNCT,O,O
Sentence: 12838,i,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,imagine,VERB,O,O
,of,ADP,O,O
,other,ADJ,O,O
,ways,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 12839,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,talk,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,i,PRON,O,O
,did,AUX,O,O
,.,PUNCT,O,O
Sentence: 12840,if,SCONJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,did,AUX,O,O
,i,PRON,O,O
,see,VERB,O,O
,many,ADJ,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,committed,ADJ,O,O
,to,ADP,O,O
,where,ADV,O,O
,they,PRON,O,O
,searched,VERB,O,O
,a,DET,O,O
,sidewalk,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 12841,okay,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12842,and,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,asking,VERB,O,O
,for,ADP,O,O
,this,DET,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,that,DET,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,many,ADJ,O,O
,things,NOUN,O,O
,in,ADP,O,O
,general,ADJ,O,O
,areas,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,probably,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12843,and,CCONJ,O,O
,a,DET,O,O
,divide,NOUN,O,O
,by,ADP,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,is,AUX,O,O
,just,ADV,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,interesting,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,a,DET,O,O
,general,ADJ,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,is,AUX,O,O
,simply,ADV,O,O
,.,PUNCT,O,O
Sentence: 12844,i,PRON,O,O
,mean,VERB,O,O
,street,NOUN,B-location,O
,and,CCONJ,O,O
,residence,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,other,ADJ,O,O
,things,NOUN,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,more,ADV,O,O
,surprising,ADJ,O,O
,to,PART,O,O
,solve,VERB,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,-,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,get,AUX,O,O
,the,DET,O,O
,middle,ADJ,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,probably,ADV,O,O
,not,PART,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 12845,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,were,AUX,O,O
,concerned,VERB,O,O
,,PUNCT,O,O
,we,PRON,O,O
,were,AUX,O,O
,just,ADV,O,O
,a,DET,O,O
,general,ADJ,O,O
,thing,NOUN,O,O
,to,PART,O,O
,think,VERB,O,O
,about,ADP,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,in,ADP,O,O
,general,ADJ,O,O
,since,SCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,their,DET,O,O
,own,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12846,police,NOUN,O,O
,and,CCONJ,O,O
,security,NOUN,B-unk,O
,-,NOUN,I-unk,O
,out,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 12847,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,in,ADP,O,O
,relation,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,1970degree,NUM,O,O
,of,ADP,O,O
,criminally,ADV,B-crime,O
,?,PUNCT,O,O
Sentence: 12848,ok,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,trend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12849,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,of,ADP,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 12850,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12851,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,most,ADJ,O,O
,of,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,.,PUNCT,O,O
Sentence: 12852,and,CCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,thing,NOUN,O,O
,i,PRON,O,O
,probably,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,normally,ADV,O,O
,cover,VERB,O,O
,is,AUX,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,criminal,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12853,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,always,ADV,O,O
,a,DET,O,O
,constant,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12854,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,divide,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,were,AUX,O,O
,taking,VERB,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 12855,i,PRON,O,O
,guess,VERB,O,O
,in,ADP,O,O
,any,DET,O,O
,way,NOUN,O,O
,share,VERB,O,O
,it,PRON,O,O
,up,ADP,O,O
,to,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,NUM,B-crime,O
,offence,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,splitting,VERB,O,O
,it,PRON,O,O
,up,ADP,O,O
,by,ADP,O,O
,offence,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 12856,that,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,cool,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12857,so,ADV,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,much,ADJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,,PUNCT,O,O
,only,ADV,O,O
,an,DET,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,sunday,PROPN,B-day,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,sunday,PROPN,B-day,O
,.,PUNCT,O,O
