Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 12166,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,and,CCONJ,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,is,AUX,O,O
,breaking,VERB,O,O
,into,ADP,O,O
,a,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 12167,and,CCONJ,O,O
,a,DET,O,O
,ritualism,NOUN,B-crime,O
,is,AUX,O,O
,more,ADV,O,O
,aggressive,ADJ,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 12168,because,SCONJ,O,O
,i,PRON,O,O
,just,ADV,O,O
,noticed,VERB,O,O
,.,PUNCT,O,O
Sentence: 12169,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,change,VERB,O,O
,much,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12170,i,PRON,O,O
,just,ADV,O,O
,got,VERB,O,O
,to,ADP,O,O
,hospital,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 12171,could,VERB,O,O
,i,PRON,O,O
,like,VERB,O,O
,a,DET,O,O
,map,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,yellow,ADJ,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,color,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12172,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,take,VERB,O,O
,a,DET,O,O
,check,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12173,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,in,ADP,O,O
,weekends,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,still,ADV,O,O
,take,VERB,O,O
,year,NOUN,B-year,O
,for,ADP,O,O
,year,NOUN,B-year,O
,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,all,DET,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 12174,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,3,NUM,O,O
,?,PUNCT,O,O
Sentence: 12175,so,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,put,VERB,O,O
,them,PRON,O,O
,as,SCONJ,O,O
,the,DET,O,O
,city,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,entire,ADJ,O,O
,city,NOUN,O,O
,needs,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,watched,VERB,O,O
,for,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
